curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	0	203	20	0.07850707850707851	0.0	2022-08-20 12:12:37.502576
0.0	0	198	4	0.0	0.0	2022-08-20 12:12:38.501679
0.0	0	145	15	0.0	0.0	2022-08-20 12:12:39.503271
490.0	18	354	15	0.0	0.34	2022-08-20 12:12:40.501357
830.0	18	229	17	0.1694915254237288	-0.83	2022-08-20 12:12:41.502173
820.0	18	309	7	0.06339468302658487	0.05	2022-08-20 12:12:42.503294
810.0	13	213	16	0.0	0.63	2022-08-20 12:12:43.504263
615.0	13	12	18	0.0	0.48	2022-08-20 12:12:44.505364
610.0	13	265	16	0.0	0.47	2022-08-20 12:12:45.506356
610.0	13	233	9	0.0	0.47	2022-08-20 12:12:46.507256
635.0	14	361	6	0.0	0.48	2022-08-20 12:12:47.514639
645.0	14	400	11	0.0	0.49	2022-08-20 12:12:48.509250
670.0	14	111	6	0.3285024154589372	-1.69	2022-08-20 12:12:49.511240
670.0	17	103	7	0.0	0.48	2022-08-20 12:12:50.511051
740.0	17	297	20	0.0	0.53	2022-08-20 12:12:51.512375
810.0	17	133	19	0.5080645161290323	-3.54	2022-08-20 12:12:52.513034
785.0	17	68	12	0.0	0.56	2022-08-20 12:12:53.514153
695.0	13	262	20	0.0	0.54	2022-08-20 12:12:54.515711
625.0	13	101	7	0.0	0.48	2022-08-20 12:12:55.517690
610.0	13	86	8	0.0	0.47	2022-08-20 12:12:56.517426
150.0	18	141	19	0.07529162248144221	-0.01	2022-08-20 12:12:58.984626
815.0	18	88	5	0.0	0.57	2022-08-20 12:12:59.985079
845.0	18	184	7	2.3333333333333335	-19.13	2022-08-20 12:13:00.986414
815.0	18	372	17	0.22058823529411764	-1.23	2022-08-20 12:13:01.987106
720.0	13	199	7	0.0	0.56	2022-08-20 12:13:02.988127
620.0	13	28	19	0.0	0.48	2022-08-20 12:13:03.989438
605.0	13	306	20	0.038	0.24	2022-08-20 12:13:04.990167
620.0	13	296	20	0.0	0.48	2022-08-20 12:13:05.992225
885.0	20	56	12	0.0	0.6	2022-08-20 12:13:06.992090
910.0	20	299	4	0.044444444444444446	0.21	2022-08-20 12:13:07.993169
935.0	20	21	3	0.020676691729323307	0.44	2022-08-20 12:13:08.994049
920.0	20	358	19	0.0	0.62	2022-08-20 12:13:09.994996
935.0	20	311	13	0.0	0.63	2022-08-20 12:13:10.996256
920.0	20	32	14	0.0	0.62	2022-08-20 12:13:11.997326
915.0	20	106	12	0.0	0.62	2022-08-20 12:13:12.998428
770.0	15	84	8	0.0	0.57	2022-08-20 12:13:13.999299
710.0	15	183	10	0.0	0.53	2022-08-20 12:13:15.000150
675.0	15	363	17	0.0	0.5	2022-08-20 12:13:16.011966
740.0	18	119	19	0.0	0.52	2022-08-20 12:13:17.002275
835.0	18	287	4	0.6	-4.43	2022-08-20 12:13:18.003039
830.0	18	91	7	0.23703703703703705	-1.39	2022-08-20 12:13:19.004281
835.0	18	217	17	0.0019569471624266144	0.57	2022-08-20 12:13:20.005437
350.0	18	240	7	0.09068923821039904	-0.07	2022-08-20 12:13:22.177442
805.0	18	69	19	0.0	0.56	2022-08-20 12:13:23.175895
835.0	18	95	4	0.0	0.58	2022-08-20 12:13:24.177084
835.0	18	114	9	0.0	0.58	2022-08-20 12:13:25.177883
780.0	16	205	14	0.0	0.57	2022-08-20 12:13:26.179250
740.0	16	230	17	0.008130081300813009	0.48	2022-08-20 12:13:27.179309
770.0	16	101	14	0.02040816326530612	0.4	2022-08-20 12:13:28.180728
745.0	16	223	11	0.0	0.54	2022-08-20 12:13:29.181660
750.0	16	371	20	0.0	0.55	2022-08-20 12:13:30.182487
740.0	16	72	12	0.1896551724137931	-0.86	2022-08-20 12:13:31.192488
745.0	16	274	18	0.0	0.54	2022-08-20 12:13:32.183974
695.0	13	335	15	0.0	0.54	2022-08-20 12:13:33.185037
625.0	13	195	16	0.0	0.48	2022-08-20 12:13:34.198693
