curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	0	0.0	0.0	0.0	0.0	2022-08-21 19:34:25.107508
0.0	0	0.0	0.0	0.0	0.0	2022-08-21 19:34:26.102729
0.0	0	0.0	0.0	0.0	0.0	2022-08-21 19:34:27.100670
550.0	18	114.0	3.0	0.0	0.39	2022-08-21 19:34:28.173709
835.0	18	167.2	4.21	0.0	0.58	2022-08-21 19:34:29.132434
840.0	18	205.0	4.28	0.0	0.59	2022-08-21 19:34:30.167221
830.0	15	237.2	3.2	0.0	0.62	2022-08-21 19:34:31.120761
695.0	15	293.0	3.15	0.0	0.52	2022-08-21 19:34:32.183392
695.0	15	315.1	3.06	0.0	0.52	2022-08-21 19:34:33.145548
700.0	15	362.5	4.79	0.0	0.52	2022-08-21 19:34:34.164578
675.0	14	381.9	3.72	0.0	0.51	2022-08-21 19:34:35.181637
640.0	14	403.8	3.39	0.0	0.49	2022-08-21 19:34:36.140539
650.0	14	407.1	3.04	0.0	0.49	2022-08-21 19:34:37.173201
675.0	14	413.1	7.19	0.0	0.51	2022-08-21 19:34:38.143734
640.0	14	413.2	4.45	0.0	0.49	2022-08-21 19:34:39.147371
655.0	14	416.3	4.88	0.0	0.5	2022-08-21 19:34:40.128609
655.0	14	420.9	4.25	0.0	0.5	2022-08-21 19:34:41.156652
675.0	15	403.0	4.15	0.0	0.5	2022-08-21 19:34:42.185683
700.0	15	406.9	6.47	0.0	0.52	2022-08-21 19:34:43.136347
710.0	15	411.6	3.76	0.0	0.53	2022-08-21 19:34:44.168497
100.0	18	39.9	2.04	0.0	0.07	2022-08-21 19:34:46.995847
875.0	18	124.9	2.21	0.0	0.61	2022-08-21 19:34:48.009008
830.0	18	182.9	3.13	0.0	0.58	2022-08-21 19:34:48.996781
820.0	18	210.8	4.63	0.0	0.57	2022-08-21 19:34:50.020698
735.0	13	273.8	2.66	0.0	0.57	2022-08-21 19:34:51.026304
605.0	13	339.5	3.03	0.0	0.47	2022-08-21 19:34:52.029774
620.0	13	379.3	3.37	0.0	0.48	2022-08-21 19:34:53.017018
625.0	13	388.5	11.43	0.0	0.48	2022-08-21 19:34:54.009360
675.0	15	365.4	4.44	0.0	0.5	2022-08-21 19:34:55.033006
710.0	15	375.1	3.51	0.0	0.53	2022-08-21 19:34:56.000486
690.0	15	385.8	7.47	0.0	0.51	2022-08-21 19:34:57.035379
730.0	16	370.3	4.23	0.0	0.53	2022-08-21 19:34:58.026373
750.0	16	388.9	3.64	0.0	0.55	2022-08-21 19:34:59.040631
745.0	16	400.1	3.57	0.0	0.54	2022-08-21 19:35:00.025963
730.0	16	407.9	5.03	0.0	0.53	2022-08-21 19:35:01.033021
765.0	16	411.7	5.04	0.0	0.56	2022-08-21 19:35:02.032979
750.0	16	415.2	4.13	0.0	0.55	2022-08-21 19:35:03.072207
735.0	16	416.2	3.85	0.0	0.54	2022-08-21 19:35:04.016758
765.0	16	419.8	4.79	0.0	0.56	2022-08-21 19:35:05.044992
745.0	16	423.6	3.72	0.0	0.54	2022-08-21 19:35:06.040594
740.0	16	427.4	3.95	0.0	0.54	2022-08-21 19:35:07.036563
755.0	16	427.4	4.06	0.0	0.55	2022-08-21 19:35:08.024680
50.0	18	35.7	2.1	0.0	0.04	2022-08-21 19:35:10.414402
870.0	18	126.5	2.15	0.0	0.61	2022-08-21 19:35:11.417622
840.0	18	175.1	3.22	0.0	0.59	2022-08-21 19:35:12.449319
840.0	18	220.6	3.52	0.0	0.59	2022-08-21 19:35:13.448644
830.0	17	255.2	3.4	0.0	0.59	2022-08-21 19:35:14.441238
780.0	17	328.2	2.71	0.0	0.56	2022-08-21 19:35:15.417107
780.0	17	354.8	3.98	0.0	0.56	2022-08-21 19:35:16.412839
795.0	17	372.9	7.45	0.0	0.57	2022-08-21 19:35:17.422262
865.0	19	356.9	5.36	0.0	0.59	2022-08-21 19:35:18.434179
885.0	19	363.8	4.38	0.0	0.61	2022-08-21 19:35:19.437126
875.0	19	370.2	5.9	0.0	0.6	2022-08-21 19:35:20.468846
875.0	15	398.0	5.19	0.0	0.65	2022-08-21 19:35:21.441031
705.0	15	409.9	4.86	0.0	0.52	2022-08-21 19:35:22.452657
