curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	0	451.2	4.01	7.233726526557421e-06	0.0	2022-08-18 03:13:49.220348
0.0	0	451.2	4.01	0.0	0.0	2022-08-18 03:13:50.246263
0.0	0	451.2	4.01	0.0	0.0	2022-08-18 03:13:51.206112
0.0	0	451.2	4.01	0.0	0.0	2022-08-18 03:13:52.224160
419.17	22	256.2	4.04	0.0	0.27	2022-08-18 03:13:53.296835
940.3	22	270.6	5.9	0.0	0.61	2022-08-18 03:13:54.300963
944.66	22	283.6	5.77	0.0	0.61	2022-08-18 03:13:55.286509
944.5	22	288.9	6.3	0.0	0.61	2022-08-18 03:13:56.260362
945.75	25	260.1	7.79	0.0007162742925102035	0.57	2022-08-18 03:13:57.298379
762.28	25	251.5	8.04	0.002319839599661966	0.45	2022-08-18 03:13:58.235327
716.62	25	247.5	7.4	0.0008366585146093448	0.43	2022-08-18 03:13:59.233626
697.96	20	272.2	6.91	0.0	0.47	2022-08-18 03:14:00.245489
692.27	20	272.2	6.9	0.0	0.47	2022-08-18 03:14:01.251321
668.94	20	272.2	6.76	0.0	0.45	2022-08-18 03:14:02.228122
667.1	20	272.2	6.5	0.0	0.45	2022-08-18 03:14:03.225514
711.26	28	219.1	6.91	0.0016895887540972526	0.4	2022-08-18 03:14:04.215474
680.39	28	216.2	6.86	0.0005155925155925156	0.39	2022-08-18 03:14:05.230567
698.75	28	214.8	6.86	0.00041095890410958907	0.4	2022-08-18 03:14:06.213409
729.56	20	253.8	5.45	0.0008391021606880638	0.48	2022-08-18 03:14:07.220973
940.71	20	255.8	5.43	0.0	0.63	2022-08-18 03:14:08.247698
674.04	22	246.6	3.63	7.224478266240808e-06	0.44	2022-08-18 03:14:12.667477
995.12	22	266.2	5.19	0.0	0.64	2022-08-18 03:14:13.653384
938.23	22	278.6	6.79	0.0	0.61	2022-08-18 03:14:14.666448
928.15	22	285.5	5.19	0.0	0.6	2022-08-18 03:14:15.674701
798.82	18	308.1	4.58	0.0	0.56	2022-08-18 03:14:16.678407
825.0	18	332.5	4.21	0.0	0.58	2022-08-18 03:14:17.637682
805.0	18	349.0	4.25	0.0	0.56	2022-08-18 03:14:18.699419
815.0	18	367.9	4.24	0.0	0.57	2022-08-18 03:14:19.668929
912.14	24	325.5	7.58	0.0008330079396069244	0.56	2022-08-18 03:14:20.694338
1033.74	24	309.7	6.71	0.001994917407878018	0.62	2022-08-18 03:14:21.687165
961.89	24	306.0	7.18	0.0013014804339936679	0.59	2022-08-18 03:14:22.636655
943.39	24	296.8	7.45	0.0011609762187129392	0.58	2022-08-18 03:14:23.656415
803.85	16	333.3	4.2	0.0	0.59	2022-08-18 03:14:24.669866
700.0	16	338.5	3.35	0.0	0.51	2022-08-18 03:14:25.673760
725.0	16	343.2	3.36	0.0	0.53	2022-08-18 03:14:26.661959
821.75	24	297.8	5.32	0.0	0.51	2022-08-18 03:14:27.667664
1004.86	24	300.7	6.23	0.00020322105370116343	0.62	2022-08-18 03:14:28.654017
930.95	24	300.9	7.91	0.0004614338449582281	0.57	2022-08-18 03:14:29.670369
935.71	24	303.4	8.28	0.0	0.58	2022-08-18 03:14:30.676255
677.69	13	362.7	3.67	0.0	0.52	2022-08-18 03:14:31.711844
0.0	22	410.4	3.66	7.233604432752797e-06	0.0	2022-08-18 03:14:36.297514
900.0	22	268.1	4.62	0.0	0.58	2022-08-18 03:14:37.387345
954.83	22	280.4	6.99	0.0	0.62	2022-08-18 03:14:38.380632
953.45	22	289.4	5.09	0.0	0.62	2022-08-18 03:14:39.350807
784.32	13	340.6	3.51	0.0	0.61	2022-08-18 03:14:40.429041
595.0	13	373.5	3.21	0.0	0.46	2022-08-18 03:14:41.354739
570.0	13	399.5	3.74	0.0	0.44	2022-08-18 03:14:42.345337
585.0	13	348.1	3.46	0.0	0.45	2022-08-18 03:14:43.374348
920.0	21	352.9	5.2	0.0	0.61	2022-08-18 03:14:44.366597
935.0	21	348.8	6.52	0.0003517366999560329	0.61	2022-08-18 03:14:45.345841
970.0	21	341.2	6.18	0.0009974878084823408	0.63	2022-08-18 03:14:46.355710
925.0	21	335.3	6.14	0.000954246396464266	0.6	2022-08-18 03:14:47.356012
1059.4	26	278.5	6.66	0.002170038915223005	0.61	2022-08-18 03:14:48.351284
953.74	26	275.6	7.07	0.0007771760930605696	0.56	2022-08-18 03:14:49.356317
932.49	26	272.5	7.54	0.0008369686517195902	0.55	2022-08-18 03:14:50.325946
875.73	16	315.2	5.14	0.0	0.64	2022-08-18 03:14:51.312502
731.11	16	327.8	3.51	0.0	0.53	2022-08-18 03:14:52.359882
720.0	16	331.4	3.24	0.0	0.52	2022-08-18 03:14:53.381793
700.0	16	335.9	3.46	0.0	0.51	2022-08-18 03:14:54.382477
989.25	26	273.2	5.74	0.00030250420875420873	0.59	2022-08-18 03:14:55.366170
0.0	23	349.0	3.43	7.232993444255842e-06	0.0	2022-08-18 03:15:01.254050
931.29	23	253.0	6.64	0.0	0.59	2022-08-18 03:15:02.347558
965.26	23	256.9	4.98	0.0	0.61	2022-08-18 03:15:03.274091
932.85	23	262.0	6.7	0.0	0.59	2022-08-18 03:15:04.291618
859.7	15	307.3	3.48	0.0	0.64	2022-08-18 03:15:05.342885
665.0	15	337.7	3.95	0.0	0.49	2022-08-18 03:15:06.315386
660.0	15	368.8	3.14	0.0	0.49	2022-08-18 03:15:07.322427
670.0	15	393.5	3.52	0.0	0.5	2022-08-18 03:15:08.316672
960.0	22	331.0	5.93	0.001455604075691412	0.61	2022-08-18 03:15:09.346415
950.71	22	331.2	4.46	0.0004948523288233378	0.61	2022-08-18 03:15:10.369421
944.29	22	333.1	7.1	1.2884937508053086e-05	0.61	2022-08-18 03:15:11.301915
996.02	26	291.7	6.79	0.0011882043711518382	0.58	2022-08-18 03:15:12.360427
990.27	26	274.3	7.84	0.0025650039711990415	0.57	2022-08-18 03:15:13.295227
935.26	26	268.8	7.4	0.0005909001378766989	0.55	2022-08-18 03:15:14.302019
928.14	26	267.8	5.78	0.00018692986391505908	0.55	2022-08-18 03:15:15.283859
801.05	14	322.8	4.24	0.0	0.61	2022-08-18 03:15:16.335670
620.0	14	328.7	3.16	0.0	0.47	2022-08-18 03:15:17.376771
604.89	14	329.2	6.47	0.0	0.46	2022-08-18 03:15:18.292502
506.55	17	296.9	7.12	0.0008048584180873638	0.36	2022-08-18 03:15:19.287695
543.59	17	294.9	6.69	0.0015986174119680277	0.38	2022-08-18 03:15:20.302455
499.87	22	223.2	4.83	7.230275186683697e-06	0.32	2022-08-18 03:15:24.848599
650.52	22	226.3	5.32	0.00010803608405207339	0.42	2022-08-18 03:15:25.859881
641.97	22	226.6	5.28	0.00010907107798582076	0.41	2022-08-18 03:15:26.861772
730.81	22	233.1	4.81	0.0	0.47	2022-08-18 03:15:27.922556
823.06	16	296.5	3.18	0.0	0.6	2022-08-18 03:15:28.920015
710.0	16	324.0	3.29	0.0	0.52	2022-08-18 03:15:29.931758
700.0	16	348.1	3.3	0.0	0.51	2022-08-18 03:15:30.908448
720.0	18	355.9	3.76	0.0	0.5	2022-08-18 03:15:31.943354
775.0	18	378.1	4.46	0.0	0.54	2022-08-18 03:15:32.911855
770.0	18	390.0	3.85	0.0	0.54	2022-08-18 03:15:33.905208
785.0	18	397.0	3.69	0.0	0.55	2022-08-18 03:15:34.950487
966.58	25	313.5	7.23	0.003137540060865584	0.56	2022-08-18 03:15:35.926472
1049.82	25	285.2	7.15	0.0028289735039545437	0.61	2022-08-18 03:15:36.961707
960.57	25	285.3	6.96	0.001090484226924575	0.58	2022-08-18 03:15:37.902433
934.69	17	286.6	8.03	2.9927127444672223e-05	0.67	2022-08-18 03:15:38.882923
811.52	17	325.9	4.8	0.0	0.58	2022-08-18 03:15:39.900164
796.61	17	330.6	3.53	0.0	0.57	2022-08-18 03:15:40.944698
755.0	17	332.5	3.22	0.0	0.54	2022-08-18 03:15:42.034689
750.0	17	333.3	3.46	0.0	0.54	2022-08-18 03:15:42.933311
1005.02	24	295.4	7.29	0.0	0.62	2022-08-18 03:15:43.924070
292.74	22	292.7	2.79	7.2313539939009155e-06	0.19	2022-08-18 03:15:49.618747
944.63	22	262.2	5.6	0.0	0.61	2022-08-18 03:15:50.654109
926.45	22	269.8	5.35	0.0	0.6	2022-08-18 03:15:51.653505
930.04	22	282.8	6.56	0.00010285596736037303	0.6	2022-08-18 03:15:52.776779
804.61	14	333.3	3.11	0.0	0.61	2022-08-18 03:15:53.670117
